1922.2,7.0206e+05,1922,3,5,0,0,7,10,8,1,1,0,0,0,0,0,0,1,0,1,4,0
1922.2,7.0206e+05,1922,3,6,0,7,9,16,9,1,0,1,1,0,0,0,0,1,0,7,6,2
1922.2,7.0206e+05,1922,3,7,0,9,11,3,0,0,0,0,0,0,0,0,0,1,11,7,8,0
1922.2,7.0207e+05,1922,3,11,0,4,19,15,10,1,0,0,0,0,0,0,0,0,0,0,0,0
1922.2,7.0207e+05,1922,3,12,1,13,14,14,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1922.2,7.0207e+05,1922,3,13,2,8,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922.2,7.0207e+05,1922,3,14,0,3,6,5,6,0,4,1,0,0,0,0,0,0,0,0,0,0
1922.2,7.0207e+05,1922,3,15,1,0,3,6,17,6,1,0,0,1,0,0,0,0,0,2,0,0
1922.6,7.0222e+05,1922,8,15,0,0,0,0,0,0,1,1,0,0,1,0,1,1,6,2,0,0
1922.6,7.0222e+05,1922,8,16,0,0,3,1,1,2,2,1,2,2,0,0,0,1,0,0,0,0
1922.6,7.0222e+05,1922,8,17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1922.6,7.0223e+05,1922,8,18,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1922.6,7.0223e+05,1922,8,19,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1922.6,7.0223e+05,1922,8,20,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1922.6,7.0223e+05,1922,8,21,0,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
1922.6,7.0223e+05,1922,8,22,0,0,1,1,7,0,0,0,0,0,1,0,0,0,1,0,0,0
1922.6,7.0223e+05,1922,8,24,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1922.6,7.0223e+05,1922,8,25,0,0,0,0,0,6,3,0,1,0,0,0,0,0,5,0,0,0
1922.6,7.0223e+05,1922,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922.7,7.0224e+05,1922,8,27,0,0,7,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1922.7,7.0224e+05,1922,8,28,0,5,4,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0
1922.7,7.0224e+05,1922,8,29,0,0,0,1,3,3,3,0,1,0,0,0,0,0,0,0,0,0
1922.7,7.0224e+05,1922,8,30,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1922.7,7.0224e+05,1922,8,31,0,2,6,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0
1922.7,7.0224e+05,1922,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922.7,7.0224e+05,1922,9,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
1922.7,7.0224e+05,1922,9,4,0,0,1,0,0,0,0,1,0,1,0,1,1,2,1,0,0,0
1922.7,7.0224e+05,1922,9,5,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,3,0,0
1922.7,7.0224e+05,1922,9,6,0,0,0,0,0,0,1,0,2,0,2,1,3,1,5,3,0,0
1922.7,7.0225e+05,1922,9,7,0,0,2,2,2,0,1,1,1,0,0,3,0,0,4,5,0,0
1922.7,7.0225e+05,1922,9,11,0,1,1,1,0,0,1,0,0,0,0,0,0,1,4,2,0,0
1922.7,7.0225e+05,1922,9,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,3,0
1922.7,7.0225e+05,1922,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0,0
1922.7,7.0225e+05,1922,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923.1,7.0241e+05,1923,2,16,0,0,3,3,0,0,0,0,0,0,0,0,0,6,12,11,4,0
1923.1,7.0241e+05,1923,2,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1923.1,7.0241e+05,1923,2,21,0,0,1,4,3,0,0,0,0,0,0,0,0,0,1,1,3,0
1923.1,7.0241e+05,1923,2,22,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
1923.1,7.0242e+05,1923,2,23,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1923.1,7.0242e+05,1923,2,24,0,1,10,11,8,0,0,0,0,0,0,0,0,0,0,8,0,0
1923.2,7.0242e+05,1923,2,26,0,1,7,5,1,0,1,0,0,0,0,0,0,0,0,1,0,0
1923.2,7.0242e+05,1923,2,27,0,2,5,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0
1923.2,7.0242e+05,1923,2,28,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,2,6,0
1923.2,7.0242e+05,1923,3,1,0,0,4,0,2,0,1,0,0,0,0,0,0,1,9,6,2,0
1923.2,7.0242e+05,1923,3,4,0,0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1923.2,7.0243e+05,1923,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
1923.2,7.0243e+05,1923,3,9,0,0,0,0,0,0,1,0,0,0,1,0,0,2,2,2,1,0
1923.2,7.0243e+05,1923,3,11,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1923.2,7.0243e+05,1923,3,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,8,7,0
1923.2,7.0244e+05,1923,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923.6,7.0259e+05,1923,8,15,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1923.6,7.0259e+05,1923,8,16,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,4,0
1923.6,7.0259e+05,1923,8,17,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,4,2,0
1923.6,7.0259e+05,1923,8,18,0,1,1,1,0,0,1,2,0,1,0,0,0,1,8,0,0,0
1923.6,7.0259e+05,1923,8,19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1923.6,7.0259e+05,1923,8,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0
1923.6,7.0259e+05,1923,8,21,0,0,0,0,1,3,1,0,0,0,0,0,0,0,1,0,0,0
1923.6,7.026e+05,1923,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923.6,7.026e+05,1923,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1923.6,7.026e+05,1923,8,24,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1923.6,7.026e+05,1923,8,25,0,0,1,2,1,1,1,0,0,1,1,0,0,0,0,0,0,0
1923.6,7.026e+05,1923,8,26,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1923.7,7.026e+05,1923,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1923.7,7.026e+05,1923,8,28,0,0,0,3,0,0,0,0,0,0,1,0,0,1,3,2,0,0
1923.7,7.026e+05,1923,8,29,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
1923.7,7.026e+05,1923,8,30,0,2,4,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1923.7,7.026e+05,1923,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
1923.7,7.0261e+05,1923,9,2,0,0,0,0,0,0,0,0,0,1,1,2,6,0,0,0,1,0
1923.7,7.0261e+05,1923,9,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0
1923.7,7.0261e+05,1923,9,4,0,0,0,2,0,0,0,0,0,4,2,2,0,3,2,0,0,0
1923.7,7.0261e+05,1923,9,5,0,0,0,3,1,0,0,0,1,0,2,0,1,2,0,0,0,0
1923.7,7.0261e+05,1923,9,6,0,0,1,5,2,1,7,3,1,1,2,0,0,0,0,0,0,0
1923.7,7.0261e+05,1923,9,7,0,0,0,0,8,10,2,1,2,4,2,1,0,1,0,1,1,0
1923.7,7.0261e+05,1923,9,8,0,0,2,16,11,4,3,1,1,3,0,0,1,0,3,6,0,0
1923.7,7.0261e+05,1923,9,9,0,4,7,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0
1923.7,7.0261e+05,1923,9,10,2,3,0,0,0,0,1,1,1,0,1,0,3,0,0,1,0,0
1923.7,7.0262e+05,1923,9,11,0,0,0,0,1,2,2,0,0,0,0,0,2,0,0,0,0,0
1923.7,7.0262e+05,1923,9,12,0,0,0,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0
1923.7,7.0262e+05,1923,9,13,0,0,4,0,0,2,1,0,1,0,2,1,0,0,0,0,0,0
1923.7,7.0262e+05,1923,9,14,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1923.7,7.0262e+05,1923,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1924,7.0273e+05,1924,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1924.1,7.0276e+05,1924,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1924.1,7.0278e+05,1924,2,19,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1924.1,7.0278e+05,1924,2,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
1924.1,7.0278e+05,1924,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,0
1924.2,7.0278e+05,1924,2,28,0,1,1,3,1,0,0,2,1,0,0,0,0,1,0,0,0,0
1924.2,7.0279e+05,1924,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1924.2,7.0279e+05,1924,3,2,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,1,0,0
1924.2,7.0279e+05,1924,3,4,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1924.2,7.0279e+05,1924,3,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1924.2,7.0279e+05,1924,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
1924.2,7.028e+05,1924,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
1924.2,7.028e+05,1924,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
1924.2,7.028e+05,1924,3,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1924.2,7.028e+05,1924,3,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1924.6,7.0295e+05,1924,8,15,2,6,5,0,1,0,0,0,0,0,0,0,0,0,5,6,6,2
1924.6,7.0296e+05,1924,8,16,0,0,2,0,0,0,0,0,0,0,0,0,0,1,4,7,3,0
1924.6,7.0296e+05,1924,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,0,0
1924.6,7.0296e+05,1924,8,18,0,1,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0
1924.6,7.0296e+05,1924,8,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1924.6,7.0296e+05,1924,8,20,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1924.6,7.0296e+05,1924,8,21,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1924.6,7.0296e+05,1924,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0
1924.6,7.0296e+05,1924,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,2,0
1924.6,7.0296e+05,1924,8,24,0,0,0,0,3,1,0,0,0,0,0,0,0,5,5,2,0,0
1924.6,7.0296e+05,1924,8,25,0,0,8,8,5,0,0,0,0,0,0,0,0,0,1,0,0,0
1924.7,7.0297e+05,1924,8,27,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1924.7,7.0297e+05,1924,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0
1924.7,7.0297e+05,1924,8,30,0,0,2,0,0,0,0,0,0,1,0,0,0,9,9,2,1,0
1924.7,7.0297e+05,1924,8,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0
1924.7,7.0297e+05,1924,9,1,0,0,0,2,1,0,0,0,0,0,0,0,1,5,9,13,2,0
1924.7,7.0297e+05,1924,9,3,0,3,4,9,11,3,0,0,0,0,0,3,2,1,0,5,2,0
1924.7,7.0298e+05,1924,9,5,0,8,13,2,0,0,0,0,0,0,0,0,1,1,1,2,1,0
1924.7,7.0298e+05,1924,9,6,0,4,0,1,2,0,0,0,0,0,0,0,0,0,4,4,0,0
1924.7,7.0298e+05,1924,9,7,0,0,0,3,0,3,1,0,0,0,0,0,0,3,2,0,0,0
1924.7,7.0298e+05,1924,9,8,0,3,5,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0
1924.7,7.0298e+05,1924,9,9,1,1,4,5,6,0,0,0,0,0,0,0,0,0,0,1,0,0
1924.7,7.0298e+05,1924,9,12,0,0,0,4,0,0,0,0,0,0,0,1,2,0,3,8,3,0
1924.7,7.0298e+05,1924,9,13,0,3,1,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0
1924.7,7.0298e+05,1924,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0
1924.7,7.0298e+05,1924,9,15,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1925,7.0309e+05,1925,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1925.1,7.0312e+05,1925,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1925.1,7.0314e+05,1925,2,15,0,0,1,3,4,0,3,0,0,0,0,0,0,0,0,0,0,0
1925.1,7.0314e+05,1925,2,17,1,0,5,11,18,8,2,1,0,0,0,0,0,4,5,6,0,0
1925.1,7.0314e+05,1925,2,18,0,1,14,20,12,5,0,0,0,0,0,0,0,0,0,0,0,0
1925.1,7.0314e+05,1925,2,19,0,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1925.1,7.0314e+05,1925,2,20,0,7,17,11,2,0,0,0,0,0,0,0,0,0,0,2,1,0
1925.1,7.0314e+05,1925,2,21,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1925.1,7.0315e+05,1925,2,23,0,3,8,1,0,0,0,0,0,0,0,0,0,6,5,5,2,0
1925.1,7.0315e+05,1925,2,24,1,3,3,7,5,0,0,0,0,0,0,0,0,0,4,1,1,0
1925.2,7.0315e+05,1925,2,25,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1925.2,7.0315e+05,1925,2,26,1,3,3,3,2,0,0,0,1,1,0,0,0,0,6,1,2,0
1925.2,7.0315e+05,1925,2,27,0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1925.2,7.0315e+05,1925,2,28,0,2,2,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0
1925.2,7.0315e+05,1925,3,2,0,0,0,3,1,2,2,0,0,0,0,0,0,0,1,8,5,0
1925.2,7.0315e+05,1925,3,3,0,0,4,2,2,1,0,0,0,0,0,0,0,0,5,2,0,0
1925.2,7.0316e+05,1925,3,5,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0
1925.2,7.0316e+05,1925,3,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,11,4,0
1925.2,7.0316e+05,1925,3,9,0,2,0,4,1,0,0,0,0,0,0,0,1,5,24,10,4,0
1925.2,7.0316e+05,1925,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0
1925.2,7.0316e+05,1925,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0
1925.2,7.0316e+05,1925,3,12,0,3,4,1,0,0,0,0,0,0,0,0,0,4,6,6,1,1
1925.2,7.0316e+05,1925,3,13,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,3,1,0
1925.2,7.0317e+05,1925,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1925.6,7.0332e+05,1925,8,15,2,1,3,12,7,1,0,0,0,0,0,0,0,0,0,1,4,0
1925.6,7.0332e+05,1925,8,16,0,4,11,6,8,2,0,0,0,0,0,0,0,0,1,9,0,0
1925.6,7.0332e+05,1925,8,17,0,8,3,3,4,0,2,0,0,0,0,0,0,0,5,0,0,0
1925.6,7.0332e+05,1925,8,18,1,4,4,12,8,5,0,0,0,0,1,0,0,0,1,6,3,0
1925.6,7.0332e+05,1925,8,19,0,5,9,7,3,0,0,0,0,0,0,0,0,0,4,1,1,0
1925.6,7.0332e+05,1925,8,20,0,5,7,5,0,0,0,0,0,0,0,0,0,0,0,1,3,0
1925.6,7.0332e+05,1925,8,21,1,4,6,5,0,0,0,0,0,0,0,0,0,0,9,11,7,0
1925.6,7.0333e+05,1925,8,22,1,4,9,3,0,0,0,0,0,0,0,0,0,4,13,10,8,1
1925.6,7.0333e+05,1925,8,23,0,1,3,0,0,0,0,0,0,0,0,0,4,5,10,12,10,1
1925.6,7.0333e+05,1925,8,24,0,3,1,0,0,0,0,0,0,0,0,1,6,7,15,6,2,0
1925.6,7.0333e+05,1925,8,26,0,4,5,0,0,0,0,0,0,0,0,0,0,1,4,8,2,0
1925.7,7.0333e+05,1925,8,27,1,6,3,0,0,0,0,0,0,0,0,0,0,5,11,8,2,0
1925.7,7.0333e+05,1925,8,28,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1925.7,7.0333e+05,1925,8,29,0,0,0,5,5,4,2,0,0,0,0,0,0,0,0,0,5,1
1925.7,7.0334e+05,1925,8,31,0,2,8,11,11,4,0,0,0,0,0,0,0,6,14,10,4,0
1925.7,7.0334e+05,1925,9,1,1,3,11,16,4,0,0,0,0,0,0,0,0,9,10,3,3,0
1925.7,7.0334e+05,1925,9,2,1,5,16,14,8,0,0,0,0,0,0,0,1,1,9,12,5,0
1925.7,7.0334e+05,1925,9,3,0,5,14,11,4,2,0,0,0,0,0,0,0,1,11,9,6,0
1925.7,7.0334e+05,1925,9,4,1,7,8,3,0,0,0,0,0,0,0,0,0,0,4,7,1,0
1925.7,7.0334e+05,1925,9,5,1,2,11,8,0,0,0,0,0,0,0,0,0,0,5,6,3,0
1925.7,7.0334e+05,1925,9,6,3,5,11,4,12,0,0,0,1,0,0,0,0,5,11,4,3,0
1925.7,7.0334e+05,1925,9,7,1,1,3,2,0,0,0,0,0,0,0,0,0,0,6,2,0,0
1925.7,7.0334e+05,1925,9,8,1,11,2,15,23,6,0,0,0,0,0,0,0,6,3,2,0,0
1925.7,7.0334e+05,1925,9,9,0,1,15,18,5,0,0,0,0,0,0,0,0,0,1,0,0,0
1925.7,7.0334e+05,1925,9,10,0,10,16,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1925.7,7.0335e+05,1925,9,11,0,8,5,7,8,2,0,0,0,0,0,0,0,0,1,3,2,0
1925.7,7.0335e+05,1925,9,12,0,1,8,10,3,0,0,0,0,0,0,0,0,0,1,7,3,0
1925.7,7.0335e+05,1925,9,13,0,7,7,2,3,0,0,0,0,0,0,0,0,0,8,2,2,0
1925.7,7.0335e+05,1925,9,14,0,4,4,3,3,0,0,0,0,0,0,0,0,2,5,6,0,0
1925.7,7.0335e+05,1925,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1926,7.0346e+05,1926,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1926.1,7.0349e+05,1926,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1926.1,7.035e+05,1926,2,15,0,8,16,20,18,13,4,0,0,0,0,0,3,19,14,13,13,3
1926.1,7.0351e+05,1926,2,20,0,13,18,6,0,0,0,0,0,0,0,0,0,0,2,0,5,0
1926.1,7.0351e+05,1926,2,21,1,8,4,8,12,3,0,0,0,0,0,0,2,4,1,6,3,0
1926.1,7.0351e+05,1926,2,23,1,11,9,14,8,5,1,0,0,0,0,0,0,0,4,11,4,0
1926.1,7.0351e+05,1926,2,24,0,10,20,26,15,11,2,0,0,0,0,0,0,1,6,7,4,0
1926.2,7.0351e+05,1926,2,25,1,13,27,29,25,10,7,0,0,0,0,0,3,16,10,10,7,1
1926.2,7.0352e+05,1926,2,27,0,10,12,14,12,6,1,0,0,0,0,0,0,5,15,10,4,0
1926.2,7.0352e+05,1926,3,3,0,0,7,9,13,14,2,0,0,0,0,0,0,3,8,14,10,4
1926.2,7.0352e+05,1926,3,4,0,1,3,11,8,3,0,0,0,0,0,0,0,4,7,12,4,0
1926.2,7.0352e+05,1926,3,5,0,2,10,11,10,1,0,0,0,0,0,0,0,7,7,8,7,0
1926.2,7.0352e+05,1926,3,9,0,5,14,17,11,0,0,0,0,0,1,2,7,28,24,23,5,0
1926.2,7.0353e+05,1926,3,10,0,5,8,1,0,0,0,0,0,0,0,0,0,10,12,9,10,0
1926.2,7.0353e+05,1926,3,15,1,5,3,3,1,0,0,0,0,0,0,0,0,2,10,9,2,0
1926.6,7.0368e+05,1926,8,15,3,14,8,12,2,2,0,0,0,0,0,0,0,6,21,32,15,0
1926.6,7.0368e+05,1926,8,16,0,1,17,11,3,0,0,0,0,0,0,0,3,16,48,23,5,0
1926.6,7.0369e+05,1926,8,17,0,2,8,4,0,0,0,0,0,0,0,0,0,6,9,14,7,1
1926.6,7.0369e+05,1926,8,18,0,0,1,2,0,0,0,0,0,0,0,0,1,1,11,17,9,0
1926.6,7.0369e+05,1926,8,19,0,0,1,2,6,1,0,0,0,0,0,0,0,3,10,14,8,0
1926.6,7.0369e+05,1926,8,20,0,1,8,16,8,0,0,0,0,0,0,0,0,0,5,20,15,1
1926.6,7.0369e+05,1926,8,21,0,5,7,9,3,0,0,0,0,0,0,0,0,0,16,19,7,0
1926.6,7.0369e+05,1926,8,22,1,11,14,10,3,2,0,0,0,0,0,1,0,14,21,18,1,0
1926.6,7.0369e+05,1926,8,23,0,4,8,11,14,0,0,0,0,0,0,1,2,3,1,0,4,0
1926.6,7.0369e+05,1926,8,24,0,5,20,17,7,0,0,0,0,0,0,0,0,0,1,17,7,0
1926.6,7.0369e+05,1926,8,25,1,10,16,8,0,0,0,0,0,0,0,0,0,2,16,7,7,1
1926.6,7.037e+05,1926,8,26,0,9,9,12,12,5,0,0,0,0,0,0,2,11,17,19,7,0
1926.7,7.037e+05,1926,8,27,0,5,15,6,3,0,0,0,0,0,0,0,0,2,10,12,10,0
1926.7,7.037e+05,1926,8,28,0,5,19,20,4,3,0,0,0,0,0,0,0,10,21,16,1,0
1926.7,7.037e+05,1926,8,29,0,7,12,16,16,7,0,0,0,0,0,0,0,10,13,12,8,1
1926.7,7.037e+05,1926,8,30,0,6,28,29,15,2,3,1,0,0,0,1,1,2,15,21,6,0
1926.7,7.037e+05,1926,8,31,1,22,39,22,6,2,0,0,0,0,0,0,2,5,16,17,7,0
1926.7,7.037e+05,1926,9,1,1,22,16,11,9,1,1,0,0,0,0,0,0,5,15,11,3,1
1926.7,7.037e+05,1926,9,2,0,1,17,23,6,0,1,1,0,0,0,0,10,16,11,16,6,0
1926.7,7.037e+05,1926,9,3,0,9,19,11,7,3,0,0,0,0,0,0,1,3,15,6,5,0
1926.7,7.037e+05,1926,9,4,0,0,16,16,1,4,0,0,0,0,0,0,8,13,5,10,2,0
1926.7,7.037e+05,1926,9,5,0,14,17,14,14,2,0,0,0,0,0,0,0,4,6,17,8,0
1926.7,7.0371e+05,1926,9,6,0,1,20,10,5,5,0,0,0,0,0,0,0,4,12,6,2,0
1926.7,7.0371e+05,1926,9,7,1,16,17,13,10,5,0,0,0,3,1,0,4,13,2,17,13,1
1926.7,7.0371e+05,1926,9,8,0,8,13,16,17,1,0,0,0,0,0,0,0,7,18,20,6,0
1926.7,7.0371e+05,1926,9,9,0,6,20,14,11,0,0,0,0,0,0,0,2,21,21,16,2,0
1926.7,7.0371e+05,1926,9,10,0,13,15,4,12,1,0,0,0,0,0,0,4,9,8,7,11,1
1926.7,7.0371e+05,1926,9,11,0,4,13,16,0,0,0,0,0,0,0,0,2,3,10,24,5,0
1926.7,7.0371e+05,1926,9,12,0,10,10,5,1,2,2,0,0,0,0,0,0,7,26,11,4,0
1926.7,7.0371e+05,1926,9,13,0,3,7,5,2,1,1,0,0,0,0,0,1,7,9,5,3,0
1926.7,7.0371e+05,1926,9,14,0,0,3,6,0,0,0,0,1,0,0,0,3,6,1,12,0,0
1926.7,7.0372e+05,1926,9,15,0,7,6,8,8,1,2,0,0,0,0,0,4,7,16,15,13,3
1926.7,7.0372e+05,1926,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1927.1,7.0387e+05,1927,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1927.6,7.0405e+05,1927,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1928.1,7.0423e+05,1928,2,16,0,3,9,7,6,2,0,0,0,0,0,0,6,9,15,29,14,0
1928.1,7.0424e+05,1928,2,17,0,1,5,9,5,3,0,0,0,0,0,0,1,10,20,22,0,0
1928.1,7.0424e+05,1928,2,18,0,1,7,12,4,0,0,0,0,0,0,0,2,14,14,3,3,0
1928.1,7.0424e+05,1928,2,19,0,10,9,6,0,0,0,0,0,0,0,0,0,0,2,14,10,0
1928.1,7.0424e+05,1928,2,20,2,1,5,5,0,0,0,0,0,0,0,0,0,5,7,29,17,2
1928.1,7.0424e+05,1928,2,21,0,1,4,8,9,6,0,0,0,0,0,0,0,7,26,26,16,0
1928.1,7.0424e+05,1928,2,22,0,2,9,22,17,4,1,0,0,0,0,0,0,7,23,30,6,0
1928.1,7.0424e+05,1928,2,23,0,6,17,18,5,0,0,0,0,0,0,0,1,11,20,14,1,0
1928.1,7.0424e+05,1928,2,24,4,21,19,27,12,3,0,0,0,0,0,0,7,13,20,11,6,0
1928.2,7.0424e+05,1928,2,25,3,15,28,22,13,2,0,0,0,0,0,0,4,10,12,14,6,0
1928.2,7.0424e+05,1928,2,26,2,18,18,14,1,0,0,0,0,0,0,0,0,0,4,15,3,0
1928.2,7.0424e+05,1928,2,27,2,30,7,3,0,0,0,0,0,0,0,0,1,4,18,25,17,1
1928.2,7.0425e+05,1928,2,28,2,4,3,10,4,0,0,0,0,0,0,0,0,9,16,27,5,0
1928.2,7.0425e+05,1928,2,29,0,1,24,26,10,3,0,0,0,0,0,0,0,6,13,6,5,0
1928.2,7.0425e+05,1928,3,1,0,19,23,14,5,0,0,0,0,0,0,0,0,1,2,10,9,0
1928.2,7.0425e+05,1928,3,2,2,23,17,13,5,0,0,0,0,0,0,0,0,7,13,12,12,0
1928.2,7.0425e+05,1928,3,3,5,12,23,20,2,0,0,0,0,0,0,0,0,4,23,16,2,0
1928.2,7.0425e+05,1928,3,4,1,16,24,8,0,0,0,0,0,0,0,0,2,21,7,2,3,2
1928.2,7.0425e+05,1928,3,5,2,9,15,8,6,1,0,0,0,0,0,0,0,0,0,13,6,0
1928.2,7.0425e+05,1928,3,6,0,1,12,12,9,2,0,0,0,0,0,0,0,2,18,15,7,1
1928.2,7.0425e+05,1928,3,7,0,2,9,13,8,0,0,0,0,0,0,0,0,0,10,16,8,0
1928.2,7.0426e+05,1928,3,12,0,2,18,9,1,0,0,0,0,0,0,0,0,7,15,12,10,0
1928.2,7.0426e+05,1928,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1928.6,7.0442e+05,1928,8,15,2,7,9,1,1,0,0,0,0,0,0,0,0,0,6,14,4,1
